Method,Configuration,Recall,Latency(us)
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=24,L=500,0.9305,931
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=32,L=100,0.6005,908
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=32,L=200,0.762,1107
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=32,L=500,0.912,1103
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=64,L=100,0.499,1212
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=64,L=200,0.6585,1176
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=64,L=500,0.849,1262
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=128,L=100,0.43,1487
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=128,L=200,0.5635,1537
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=128,L=500,0.7685,1667
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=4,L=100,0.7715,703
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=4,L=200,0.8095,713
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=4,L=500,0.822,834
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=8,L=100,0.778,789
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=8,L=200,0.866,786
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=8,L=500,0.913,1090
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=12,L=100,0.741,728
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=12,L=200,0.86,797
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=12,L=500,0.933,975
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=16,L=100,0.7065,746
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=16,L=200,0.8475,789
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=16,L=500,0.938,1098
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=20,L=100,0.6825,977
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=20,L=200,0.8255,845
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=20,L=500,0.933,1028
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=24,L=100,0.6475,877
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=24,L=200,0.7995,912
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=24,L=500,0.9305,1208
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=32,L=100,0.6125,1055
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=32,L=200,0.771,1024
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=32,L=500,0.9205,1147
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=64,L=100,0.5035,1189
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=64,L=200,0.6645,1293
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=64,L=500,0.8485,1360
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=128,L=100,0.4305,1651
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=128,L=200,0.566,1742
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=128,L=500,0.7795,1862
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=4,L=100,0.6705,598
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=4,L=200,0.7595,685
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=4,L=500,0.8085,988
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=8,L=100,0.635,1028
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=8,L=200,0.761,680
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=8,L=500,0.878,813
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=12,L=100,0.59,789
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=12,L=200,0.732,712
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=12,L=500,0.876,856
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=16,L=100,0.5435,623
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=16,L=200,0.6895,657
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=16,L=500,0.856,915
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=20,L=100,0.518,701
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=20,L=200,0.6665,742
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=20,L=500,0.838,877
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=24,L=100,0.498,733
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=24,L=200,0.6415,828
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=24,L=500,0.821,946
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=32,L=100,0.45,724
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=32,L=200,0.5895,836
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=32,L=500,0.786,1013
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=64,L=100,0.3535,964
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=64,L=200,0.4905,975
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=64,L=500,0.6785,1167
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=128,L=100,0.2825,1267
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=128,L=200,0.398,1291
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=128,L=500,0.5825,1543
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=4,L=100,0.703,610
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=4,L=200,0.7405,624
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=4,L=500,0.748,776
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=8,L=100,0.745,663
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=8,L=200,0.8235,868
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=8,L=500,0.863,794
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=12,L=100,0.727,626
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=12,L=200,0.832,1066
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=12,L=500,0.9,1386
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=16,L=100,0.7085,1169
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=16,L=200,0.8275,1957
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=16,L=500,0.9175,1994
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=20,L=100,0.6745,1365
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=20,L=200,0.805,1288
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=20,L=500,0.9165,1763
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=24,L=100,0.644,1709
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=24,L=200,0.787,1777
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=24,L=500,0.9165,2061
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=32,L=100,0.601,1953
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=32,L=200,0.766,2112
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=32,L=500,0.9075,2354
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=64,L=100,0.488,1936
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=64,L=200,0.6555,2011
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=64,L=500,0.8455,2171
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=128,L=100,0.3915,1942
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=128,L=200,0.5345,2361
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=128,L=500,0.751,2521
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=4,L=100,0.72,1220
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=4,L=200,0.745,1483
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=4,L=500,0.748,1410
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=8,L=100,0.773,1349
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=8,L=200,0.8435,1758
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=8,L=500,0.8625,1700
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=12,L=100,0.7585,1291
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=12,L=200,0.856,1497
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=12,L=500,0.906,1707
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=16,L=100,0.7425,1250
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=16,L=200,0.8545,1378
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=16,L=500,0.9305,1585
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=20,L=100,0.708,1737
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=20,L=200,0.835,2065
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=20,L=500,0.9315,2183
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=24,L=100,0.683,2224
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=24,L=200,0.8215,1464
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=24,L=500,0.9365,2367
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=32,L=100,0.646,1613
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=32,L=200,0.793,1488
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=32,L=500,0.932,2179
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=64,L=100,0.5415,1604
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=64,L=200,0.6945,2012
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=64,L=500,0.8825,1879
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=128,L=100,0.447,2274
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=128,L=200,0.5905,2602
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=128,L=500,0.7915,2655
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=4,L=100,0.725,1147
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=4,L=200,0.744,1264
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=4,L=500,0.748,1291
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=8,L=100,0.775501,1086
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=8,L=200,0.844,1120
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=8,L=500,0.8625,3082398
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=12,L=100,0.7615,1606788
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=12,L=200,0.8585,1174
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=12,L=500,0.905,1963
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=16,L=100,0.7415,920
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=16,L=200,0.862,1117
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=16,L=500,0.929,1478
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=20,L=100,0.713,1483
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=20,L=200,0.844,1748
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=20,L=500,0.933,2025
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=24,L=100,0.6895,1948
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=24,L=200,0.8295,1436
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=24,L=500,0.9365,1591
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=32,L=100,0.6535,1679
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=32,L=200,0.798,1356
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=32,L=500,0.9375,1072
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=64,L=100,0.5535,1495
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=64,L=200,0.699,1151
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=64,L=500,0.888,1408
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=128,L=100,0.4575,1722
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=128,L=200,0.595,1664
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=128,L=500,0.798,1601
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=4,L=100,0.6665,715
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=4,L=200,0.729,812
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=4,L=500,0.7465,812
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=8,L=100,0.668,733
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=8,L=200,0.784,939
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=8,L=500,0.8555,971
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=12,L=100,0.63,638
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=12,L=200,0.775,713
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=12,L=500,0.8815,901
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=16,L=100,0.593,869
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=16,L=200,0.751,989
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=16,L=500,0.892,894
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=20,L=100,0.557,760
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=20,L=200,0.7165,926
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=20,L=500,0.877,891
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=24,L=100,0.53,728
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=24,L=200,0.686,865
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=24,L=500,0.8635,840
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=32,L=100,0.489,749
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=32,L=200,0.6485,1104
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=32,L=500,0.84,2785
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=64,L=100,0.3865,895
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=64,L=200,0.5325,1004
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=64,L=500,0.742,1048
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=128,L=100,0.2865,1130
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=128,L=200,0.4135,1065
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=128,L=500,0.621,1317
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=4,L=100,0.747,911
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=4,L=200,0.8395,773
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=4,L=500,0.8945,909
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=8,L=100,0.705,1577
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=8,L=200,0.822,934
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=8,L=500,0.918,1137
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=12,L=100,0.668,918
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=12,L=200,0.7915,998
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=12,L=500,0.9135,1130
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=16,L=100,0.638,1049
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=16,L=200,0.767,1126
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=16,L=500,0.901,1313
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=20,L=100,0.609,1748
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=20,L=200,0.744,16598
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=20,L=500,0.888,16858
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=24,L=100,0.5915,13066
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=24,L=200,0.7245,11767
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=24,L=500,0.8765,15755
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=32,L=100,0.5655,21628
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=32,L=200,0.705,21192
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=32,L=500,0.862,26787
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=64,L=100,0.505,22811
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=64,L=200,0.6365,23640
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=64,L=500,0.7955,24322
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=4,L=100,0.78,8262
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=4,L=200,0.851,18915
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=4,L=500,0.897,20876
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=8,L=100,0.739,10944
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=8,L=200,0.847,10043
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=8,L=500,0.931,13673
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=12,L=100,0.717,17398
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=12,L=200,0.829,10004
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=12,L=500,0.9335,10310
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=16,L=100,0.694,12155
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=16,L=200,0.8125,17720
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=16,L=500,0.9245,16971
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=20,L=100,0.667,7810
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=20,L=200,0.7935,1975
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=20,L=500,0.9115,1503
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=24,L=100,0.645,1463
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=24,L=200,0.779,1479
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=24,L=500,0.902,2362
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=32,L=100,0.618,1611
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=32,L=200,0.7545,1843
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=32,L=500,0.8815,1882
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=64,L=100,0.552,2507
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=64,L=200,0.6925,10674
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=64,L=500,0.8315,17319
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=4,L=100,0.788,14446
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=4,L=200,0.8545,18388
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=4,L=500,0.898,14516
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=8,L=100,0.7485,18665
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=8,L=200,0.852,22847
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=8,L=500,0.9315,24067
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=12,L=100,0.726,23311
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=12,L=200,0.834,19923
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=12,L=500,0.9315,12716
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=16,L=100,0.6995,25931
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=16,L=200,0.8135,20265
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=16,L=500,0.924,21307
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=20,L=100,0.678,20610
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=20,L=200,0.793,11331
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=20,L=500,0.9115,22807
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=24,L=100,0.6595,2767
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=24,L=200,0.7795,1907
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=24,L=500,0.902,13577
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=32,L=100,0.628,17819
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=32,L=200,0.758,21809
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=32,L=500,0.8835,16978
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=64,L=100,0.5655,26780
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=64,L=200,0.6935,33146
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=64,L=500,0.828,25791
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=4,L=100,0.654,12527
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=4,L=200,0.769,12098
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=4,L=500,0.862,7958
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=8,L=100,0.5925,810
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=8,L=200,0.718,881
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=8,L=500,0.86,1066
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=12,L=100,0.549,942
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=12,L=200,0.6875,1059
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=12,L=500,0.836,1173
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=16,L=100,0.525,1133
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=16,L=200,0.653,1145
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=16,L=500,0.813,1201
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=20,L=100,0.499,1121
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=20,L=200,0.627,1161
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=20,L=500,0.7895,1211
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=24,L=100,0.4805,1129
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=24,L=200,0.6115,1021
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=24,L=500,0.775,1454
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=32,L=100,0.4485,1258
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=32,L=200,0.587,1454
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=32,L=500,0.749,2245
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=64,L=100,0.3945,2044
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=64,L=200,0.523,2019
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=64,L=500,0.6795,2298
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=4,L=100,0.7475,4396
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=4,L=200,0.826,3673
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=4,L=500,0.869,3840
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=8,L=100,0.705,4125
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=8,L=200,0.822,4181
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=8,L=500,0.917,4784
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=12,L=100,0.658,4489
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=12,L=200,0.795,3937
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=12,L=500,0.9165,4728
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=16,L=100,0.6145,4459
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=16,L=200,0.768,4309
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=16,L=500,0.9065,4002
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=20,L=100,0.5845,3847
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=20,L=200,0.739,3804
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=20,L=500,0.8905,3878
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=24,L=100,0.5575,4180
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=24,L=200,0.7155,4006
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=24,L=500,0.8675,3981
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=32,L=100,0.5255,4076
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=32,L=200,0.681,4724
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=32,L=500,0.84,4292
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=64,L=100,0.4455,4757
