Method,Configuration,Recall,Latency(us)
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=32,L=500,0.912,645
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=64,L=100,0.499,612
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=64,L=200,0.6585,654
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=64,L=500,0.849,777
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=128,L=100,0.43,946
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=128,L=200,0.5635,982
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=128,L=500,0.7685,1059
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=4,L=100,0.7715,378
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=4,L=200,0.8095,401
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=4,L=500,0.822,502
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=8,L=100,0.778,377
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=8,L=200,0.866,408
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=8,L=500,0.913,504
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=12,L=100,0.741,393
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=12,L=200,0.86,435
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=12,L=500,0.933,534
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=16,L=100,0.7065,434
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=16,L=200,0.8475,472
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=16,L=500,0.938,568
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=20,L=100,0.6825,480
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=20,L=200,0.8255,500
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=20,L=500,0.933,587
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=24,L=100,0.6475,475
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=24,L=200,0.7995,513
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=24,L=500,0.9305,590
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=32,L=100,0.6125,508
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=32,L=200,0.771,537
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=32,L=500,0.9205,624
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=64,L=100,0.5035,632
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=64,L=200,0.6645,698
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=64,L=500,0.8485,793
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=128,L=100,0.4305,1122
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=128,L=200,0.566,1003
IVF-PQ(OpenMP)+Rerank,nlist=256,m=48,nprobe=128,L=500,0.7795,1108
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=4,L=100,0.6705,326
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=4,L=200,0.7595,458
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=4,L=500,0.8085,904
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=8,L=100,0.635,388
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=8,L=200,0.761,400
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=8,L=500,0.878,510
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=12,L=100,0.59,374
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=12,L=200,0.732,421
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=12,L=500,0.876,520
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=16,L=100,0.5435,418
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=16,L=200,0.6895,443
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=16,L=500,0.856,544
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=20,L=100,0.518,389
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=20,L=200,0.6665,408
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=20,L=500,0.838,517
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=24,L=100,0.498,395
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=24,L=200,0.6415,415
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=24,L=500,0.821,509
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=32,L=100,0.45,411
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=32,L=200,0.5895,440
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=32,L=500,0.786,533
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=64,L=100,0.3535,497
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=64,L=200,0.4905,543
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=64,L=500,0.6785,663
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=128,L=100,0.2825,700
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=128,L=200,0.398,725
IVF-PQ(OpenMP)+Rerank,nlist=256,m=8,nprobe=128,L=500,0.5825,826
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=4,L=100,0.703,321
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=4,L=200,0.7405,357
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=4,L=500,0.748,440
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=8,L=100,0.745,326
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=8,L=200,0.8235,349
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=8,L=500,0.863,464
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=12,L=100,0.727,329
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=12,L=200,0.832,357
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=12,L=500,0.9,448
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=16,L=100,0.7085,331
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=16,L=200,0.8275,367
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=16,L=500,0.9175,461
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=20,L=100,0.6745,343
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=20,L=200,0.805,376
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=20,L=500,0.9165,474
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=24,L=100,0.644,377
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=24,L=200,0.787,384
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=24,L=500,0.9165,489
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=32,L=100,0.601,380
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=32,L=200,0.766,413
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=32,L=500,0.9075,509
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=64,L=100,0.488,418
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=64,L=200,0.6555,452
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=64,L=500,0.8455,545
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=128,L=100,0.3915,535
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=128,L=200,0.5345,758
IVF-PQ(OpenMP)+Rerank,nlist=512,m=16,nprobe=128,L=500,0.751,1393
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=4,L=100,0.72,331
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=4,L=200,0.745,358
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=4,L=500,0.748,510
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=8,L=100,0.773,389
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=8,L=200,0.8435,594
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=8,L=500,0.8625,529
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=12,L=100,0.7585,394
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=12,L=200,0.856,413
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=12,L=500,0.906,529
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=16,L=100,0.7425,421
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=16,L=200,0.8545,404
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=16,L=500,0.9305,555
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=20,L=100,0.708,439
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=20,L=200,0.835,426
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=20,L=500,0.9315,580
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=24,L=100,0.683,427
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=24,L=200,0.8215,431
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=24,L=500,0.9365,566
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=32,L=100,0.646,440
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=32,L=200,0.793,453
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=32,L=500,0.932,620
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=64,L=100,0.5415,486
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=64,L=200,0.6945,521
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=64,L=500,0.8825,657
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=128,L=100,0.447,707
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=128,L=200,0.5905,711
IVF-PQ(OpenMP)+Rerank,nlist=512,m=32,nprobe=128,L=500,0.7915,1712
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=4,L=100,0.725,443
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=4,L=200,0.744,379
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=4,L=500,0.748,495
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=8,L=100,0.775501,1100
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=8,L=200,0.844,424
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=8,L=500,0.8625,518
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=12,L=100,0.7615,365
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=12,L=200,0.8585,402
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=12,L=500,0.905,586
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=16,L=100,0.7415,355
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=16,L=200,0.862,442
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=16,L=500,0.929,1056
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=20,L=100,0.713,501
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=20,L=200,0.844,434
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=20,L=500,0.933,570
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=24,L=100,0.6895,405
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=24,L=200,0.8295,438
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=24,L=500,0.9365,621
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=32,L=100,0.6535,421
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=32,L=200,0.798,1280
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=32,L=500,0.9375,946
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=64,L=100,0.5535,907
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=64,L=200,0.699,1111
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=64,L=500,0.888,1902
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=128,L=100,0.4575,2345
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=128,L=200,0.595,1338
IVF-PQ(OpenMP)+Rerank,nlist=512,m=48,nprobe=128,L=500,0.798,1498
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=4,L=100,0.6665,621
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=4,L=200,0.729,618
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=4,L=500,0.7465,520
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=8,L=100,0.668,373
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=8,L=200,0.784,427
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=8,L=500,0.8555,1431
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=12,L=100,0.63,424
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=12,L=200,0.775,405
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=12,L=500,0.8815,1201
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=16,L=100,0.593,502
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=16,L=200,0.751,531
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=16,L=500,0.892,550
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=20,L=100,0.557,408
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=20,L=200,0.7165,396
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=20,L=500,0.877,514
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=24,L=100,0.53,410
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=24,L=200,0.686,394
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=24,L=500,0.8635,558
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=32,L=100,0.489,351
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=32,L=200,0.6485,432
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=32,L=500,0.84,1502
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=64,L=100,0.3865,462
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=64,L=200,0.5325,561
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=64,L=500,0.742,840
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=128,L=100,0.2865,646
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=128,L=200,0.4135,655
IVF-PQ(OpenMP)+Rerank,nlist=512,m=8,nprobe=128,L=500,0.621,771
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=4,L=100,0.747,428
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=4,L=200,0.8395,454
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=4,L=500,0.8945,597
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=8,L=100,0.705,493
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=8,L=200,0.822,550
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=8,L=500,0.918,685
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=12,L=100,0.668,609
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=12,L=200,0.7915,660
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=12,L=500,0.9135,653
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=16,L=100,0.638,628
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=16,L=200,0.767,592
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=16,L=500,0.901,646
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=20,L=100,0.609,1095
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=20,L=200,0.744,673
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=20,L=500,0.888,800
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=24,L=100,0.5915,722
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=24,L=200,0.7245,733
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=24,L=500,0.8765,819
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=32,L=100,0.5655,901
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=32,L=200,0.705,903
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=32,L=500,0.862,978
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=64,L=100,0.505,1678
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=64,L=200,0.6365,1657
IVF-PQ(OpenMP)+Rerank,nlist=64,m=16,nprobe=64,L=500,0.7955,1775
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=4,L=100,0.78,422
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=4,L=200,0.851,458
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=4,L=500,0.897,565
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=8,L=100,0.739,485
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=8,L=200,0.847,527
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=8,L=500,0.931,642
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=12,L=100,0.717,577
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=12,L=200,0.829,608
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=12,L=500,0.9335,699
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=16,L=100,0.694,630
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=16,L=200,0.8125,698
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=16,L=500,0.9245,786
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=20,L=100,0.667,728
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=20,L=200,0.7935,760
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=20,L=500,0.9115,842
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=24,L=100,0.645,800
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=24,L=200,0.779,811
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=24,L=500,0.902,946
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=32,L=100,0.618,1141
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=32,L=200,0.7545,965
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=32,L=500,0.8815,1060
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=64,L=100,0.552,1722
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=64,L=200,0.6925,1820
IVF-PQ(OpenMP)+Rerank,nlist=64,m=32,nprobe=64,L=500,0.8315,1811
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=4,L=100,0.788,468
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=4,L=200,0.8545,526
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=4,L=500,0.898,615
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=8,L=100,0.7485,578
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=8,L=200,0.852,603
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=8,L=500,0.9315,694
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=12,L=100,0.726,640
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=12,L=200,0.834,649
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=12,L=500,0.9315,747
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=16,L=100,0.6995,725
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=16,L=200,0.8135,907
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=16,L=500,0.924,941
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=20,L=100,0.678,898
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=20,L=200,0.793,856
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=20,L=500,0.9115,964
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=24,L=100,0.6595,892
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=24,L=200,0.7795,983
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=24,L=500,0.902,1083
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=32,L=100,0.628,1195
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=32,L=200,0.758,1262
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=32,L=500,0.8835,1979
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=64,L=100,0.5655,2381
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=64,L=200,0.6935,2351
IVF-PQ(OpenMP)+Rerank,nlist=64,m=48,nprobe=64,L=500,0.828,2178
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=4,L=100,0.654,415
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=4,L=200,0.769,446
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=4,L=500,0.862,534
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=8,L=100,0.5925,481
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=8,L=200,0.718,495
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=8,L=500,0.86,567
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=12,L=100,0.549,518
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=12,L=200,0.6875,515
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=12,L=500,0.836,629
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=16,L=100,0.525,564
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=16,L=200,0.653,586
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=16,L=500,0.813,656
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=20,L=100,0.499,587
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=20,L=200,0.627,715
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=20,L=500,0.7895,728
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=24,L=100,0.4805,649
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=24,L=200,0.6115,654
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=24,L=500,0.775,742
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=32,L=100,0.4485,736
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=32,L=200,0.587,793
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=32,L=500,0.749,859
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=64,L=100,0.3945,1225
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=64,L=200,0.523,1173
IVF-PQ(OpenMP)+Rerank,nlist=64,m=8,nprobe=64,L=500,0.6795,1956
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=4,L=100,0.7475,2635
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=4,L=200,0.826,3288
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=4,L=500,0.869,3070
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=8,L=100,0.705,2969
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=8,L=200,0.822,1880
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=8,L=500,0.917,1844
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=12,L=100,0.658,2705
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=12,L=200,0.795,2959
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=12,L=500,0.9165,2067
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=16,L=100,0.6145,2483
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=16,L=200,0.768,3331
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=16,L=500,0.9065,1959
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=20,L=100,0.5845,2006
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=20,L=200,0.739,2015
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=20,L=500,0.8905,4028
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=24,L=100,0.5575,6151
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=24,L=200,0.7155,5451
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=24,L=500,0.8675,3052
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=32,L=100,0.5255,3363
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=32,L=200,0.681,3946
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=32,L=500,0.84,3984
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=64,L=100,0.4455,4113
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=64,L=200,0.593,3451
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=64,L=500,0.7755,4072
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=128,L=100,0.3885,9137
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=128,L=200,0.5095,6806
IVF-PQ(pthread)+Rerank,nlist=128,m=16,nprobe=128,L=500,0.6965,10280
IVF-PQ(pthread)+Rerank,nlist=128,m=32,nprobe=4,L=100,0.7735,4126
IVF-PQ(pthread)+Rerank,nlist=128,m=32,nprobe=4,L=200,0.8405,3048
